2012|Son Of Sardaar|Joh bheed mein shikaar kare woh sher nahin thug hota hai ... aur agar dushman tagda ho, toh usse maarne ka mazaa hi alag hota hai|Sanjay Dutt|Action|Not Uploaded
2012|Son Of Sardaar|Milan ke bina love story poori nahi hoti ... par joh poori nahi hoti, kya woh love story nahi hoti?|Juhi Chawla|Poem|Not Uploaded
2012|Son Of Sardaar|Suttebaazi na kare toh na kabhi bimaar ho ... ek toh paisa bache doosra badan tayaar ho|Ajay Devgan|Poem|Not Uploaded
2012|Son Of Sardaar|Khet ka ganna teh romantic picture ka hero Rajesh Khanna ... bulaye nahi jaande|Sanjay Dutt|Food|Not Uploaded
2012|Son Of Sardaar|Power waale chashme te chadahi hui kasme ... ek baar chad jaati hai na toh utaari nahi jaati|Sanjay Dutt|Funny|Not Uploaded
2012|Son Of Sardaar|Bhichad ke tujhse ab mujhe marna hai ... yeh tajurba issi zindagi mein karna hai|Ajay Devgan|Poem|Not Uploaded
2012|Son Of Sardaar|Pathan aur Sardar ki jodi ... baki sab lil lil ghodi|Salman Khan|Funny|Not Uploaded
2012|Son Of Sardaar|Joh Hindustan leave karke aata hai na ... usko muhalle waale Hindustan Lever bolte hai|Ajay Devgan|Funny|Not Uploaded
2012|Son Of Sardaar|Woh dil hi kya joh dhadke na ... woh chunni ki kya joh sarke na ... woh soorma ki kya joh rarke na ... te woh yaar hi kya joh yaar ke liye tadpe na|Juhi Chawla|Poem|Not Uploaded
2012|Son Of Sardaar|Oye oye oye yaad mat dila ... rom rom romantic ho jata hai|Sanjay Dutt|Funny|Not Uploaded
2012|Son Of Sardaar|Apne ghar mein kutta bhi sher hota hai ... lekin sher har jagah sher hota hai|Sanjay Dutt|Animals|Not Uploaded
2012|Son Of Sardaar|Jithe maafi hai uthe pyar hai ... jithe pyar hai uthe rab hai|Sonakshi Sinha|Dramatic|Not Uploaded
2012|Son Of Sardaar|Tere khandaan mein maarne ka rivaj hai kya?|Ajay Devgan|Family|Not Uploaded
2012|Son Of Sardaar|Sardar ki dastaar par haath uthayega na ... toh Sardar utha dega|Ajay Devgan|Action|Not Uploaded
2012|Son Of Sardaar|A for Apple teh H for Hen ... Pathan is saying ki there and then ... kuch bhi le lena lekin Pathan ke yaar se panga na lena|Salman Khan|Funny|Not Uploaded
2012|Son Of Sardaar|Khush naseeb hote hai woh bete jinke ghar mein aaisa baap pehda hota hai|Salman Khan|Funny|Not Uploaded
2012|Son Of Sardaar|Kabhi kabhi mere dil mein sawaal aata hai ... ki agar duniya mein Sardar na hote toh kya hota? ... sorry yaar duniya bekaar bina son of Sardar|Ajay Devgan|Funny|Not Uploaded
2012|Son Of Sardaar|Buddhe ke mooh mein toffee aur mehmaan ke mooh se maafi ... achchi nahi lagti|Sanjay Dutt|Guest|Not Uploaded
2012|Son Of Sardaar|Boothi changi nahi ho te baat changi karni chahiye ... aur baat changi na kar sako ... toh mooh band rakhna chahiye|Ajay Devgan|Dramatic|Not Uploaded
2012|Son Of Sardaar|Kuch te aankhan di pardedaari rakh, chahe pyar tu udhaar hi rakh ... phone toh tu karda nahi hai, meri jaan missed callan de maari rakh|Juhi Chawla|Poem|Not Uploaded
2012|Son Of Sardaar|Har khothe jaise dikhne waali cheez khothi nahi hoti ... aur har bhook ka ilaaj roti nahi hoti|Sanjay Dutt|Poem|Not Uploaded
2012|Son Of Sardaar|Ek tu Sardar, ek main Sardar ... baki sab bekaar|Sanjay Dutt|Funny|Not Uploaded
2012|Son Of Sardaar|Yeh dil hai na ... tractor ki engine ki tarah dhadakhta hai|Sonakshi Sinha|Transport|Not Uploaded
2012|Son Of Sardaar|Think of kamina aur kamina haazir|Mukul Dev|Funny|Not Uploaded
2012|Son Of Sardaar|Daru badi kutti cheez hoti hai ... dosti mein pilao toh yaar deti hai ... dushmani mein pilao toh maar deti hai|Unknown|Food|Not Uploaded
2012|Student Of The Year|Dosti karne ki galti toh kar li hai maine ... toh ab dushmani karne ka mauka bhi nahi jaane doonga|Varun Dhawan|Enemy|Not Uploaded
2012|Student Of The Year|Akad ki bhi aukaad hoti hai|Varun Dhawan|Dramatic|Not Uploaded
2012|Student Of The Year|Maangi hui cheez lautani parti hai Sir ... main kamana chahta hoon|Sidharth Malhotra|Dramatic|Not Uploaded
2012|Student Of The Year|Teachers sirf rules sikhate hai ... lekin winners, winners rules banate hai|Ram Kapoor|Inspiration|Not Uploaded
2012|Student Of The Year|Sapno ka koi class nahi hota ... koi class nahi hota|Varun Dhawan|Dreams|Not Uploaded
2012|Student Of The Year|Style mein kabhi kabhi mazbooti maar kha jaati hai|Sidharth Malhotra|Dramatic|Not Uploaded
2012|Student Of The Year|Abhe tu aadmi hai yah Google?|Manjot Singh|Technology|Not Uploaded
2012|Student Of The Year|Teri jodi Rab ne nahi ... ameero ke club ne banayi hai|Unknown|Funny|Not Uploaded
2012|Student Of The Year|Aadmi ya toh chamcha hota hai ... ya kaanta|Unknown|Funny|Not Uploaded
2012|Student Of The Year|Sab kitaab padh rahe hai ... lekin main ek hi cheez padhna chahta hoon ... aapke charan ... help me Mata|Unknown|Funny|Not Uploaded
2012|Talaash|Nark mein hoon ... par swarg ka raasta jaanti hoon|Kareena Kapoor|Funny|Not Uploaded
2012|Talaash|Marne ke baad joh aatmayein is duniya mein bhatak rahi hai ... sirf woh insaan ka roop le sakti hai|Shernaz Patel|Scary|Not Uploaded
2012|Talaash|Jin logon ke bina hum jee nahi sakte ... wohi humse cheen liye jaate hai|Kareena Kapoor|Dramatic|Not Uploaded
2012|Talaash|Dukaan khuli nahi toh saala curfew lag gaya|Shernaz Patel|Business|Not Uploaded
2012|Talaash|Is duniya mein bahut si cheezein hai joh samjhayi nahi ja sakti|Unknown|Dramatic|Not Uploaded
2012|Talaash|Customer chokri mangta hai ... aunty nahi|Unknown|Adult|Not Uploaded
2012|Tere Naal Love Ho Gaya|Ladne ke liye dolon ki nahi ... jigar ki zaroorat hoti hai|Ritesh Deshmukh|Action|Not Uploaded
2012|Tere Naal Love Ho Gaya|Chori joh hai na woh peeche se ki jaave hai ... aur haath ki safai joh hai woh samne se|Chitrashi Rawat|Crime|Not Uploaded
2012|Tere Naal Love Ho Gaya|Soote hue ko jagana toh aasaan hai ... lekin jaagte hue ko jagana toh namumkin hai|Ritesh Deshmukh|Funny|Not Uploaded
2012|Tere Naal Love Ho Gaya|Jaise apna Bathinda, waise apna Canada|Ritesh Deshmukh|Places|Not Uploaded
2012|Tere Naal Love Ho Gaya|Log toh soo ke sapne dekhte hai, par main toh jaag ke sapne dekhta hoon ... aur sapne toh wahi sach hote hai joh jaag ke dekhe jaate hai|Ritesh Deshmukh|Dreams|Not Uploaded
2012|Tere Naal Love Ho Gaya|Sardarni ladki ko joh teen quality chahiye na ... woh teeno mujhe mein hai ... jatt, jameen te jeepsy|Unknown|Funny|Not Uploaded
2012|Tere Naal Love Ho Gaya|Ab tak toh paison ke liye maine paseena bahaya tha ... aaj tumne mera khoon bhi bhaha diya|Unknown|Money|Not Uploaded
2012|Teri Meri Kahaani|Aap hum mein bhool jao, hum mein koi gham nahi ... jis din humne aapko bhula diya, samajh li jiyega is duniya mein hum nahi|Shahid Kapoor|Poem|Not Uploaded
2012|Teri Meri Kahaani|Khuda ne jab tujhe banaya hoga, ek suroor uske dil mein aaya hoga ... socha hoga kya doonga tohfe mein tujhe, tab ja ke usne mujhe banaya hoga|Shahid Kapoor|Poem|Not Uploaded
2012|Teri Meri Kahaani|Unhe humse shikayat hai ki hum har kisi ko dekh kar muskurate hai ... nasamajh hai woh na samajhe ... ke hum mein toh har chehre mein woh hi nazar aate hai|Shahid Kapoor|Poem|Not Uploaded
2012|Teri Meri Kahaani|Na jaagte hue khwab dekha karo, na chaho usse jise paa na sako ... pyar kahan kisi ka poora hota hai, pyar ka pehla akshar adhoora hota hai|Priyanka Chopra|Poem|Not Uploaded
2012|Teri Meri Kahaani|Deewane hai aapke is baat se inkaar nahi, kaise kahen ki hum mein aapse pyar nahi ... kuch toh kasoor hai aapki adaon ka, akele hum hi gunehgaar nahi|Shahid Kapoor|Poem|Not Uploaded
2012|Teri Meri Kahaani|Mohabbat ka matlab ikraar nahi hota, sirf kisi ko dekhna pyar nahi hota ... yun toh milte hai roz mohabbat-e-pehgham, mohabbat hai zindagi baar baar nahi hota|Priyanka Chopra|Poem|Not Uploaded
2012|Teri Meri Kahaani|Dil mein na sahi kadmo mein sahi, jagah toh di usne ... aye Allah tera lakh shukar hai, kahin se toh shuruvat ki usne|Shahid Kapoor|Poem|Not Uploaded
2012|Teri Meri Kahaani|Woh aag hi kya joh lag ke badhe nahi, woh nasha hi kya joh sarr pe chadhe nahi ... nahi banta tab tak koi sachcha aashiq, jab tak ishq mein usko do chaar padhe nahi|Shahid Kapoor|Poem|Not Uploaded
2012|Teri Meri Kahaani|Dil mila hai ishq karne ke liye, bas itna samajh li jiye ... ek se karna hai yah gyarah se, woh khud hi teh kar li jiye|Shahid Kapoor|Poem|Not Uploaded
2012|Teri Meri Kahaani|Uske banaye har haseen chehre se ishq karna hai ... aakhir marne ke baad kal usko mooh bhi toh dikhana hai|Shahid Kapoor|Poem|Not Uploaded
2012|Teri Meri Kahaani|Joh hashr hua hai lakhon ka, apna bhi woh anjaam sahi ... hum pe toh kahi ilzaam lage, tujhpar bhi koi ilzaam sahi|Shahid Kapoor|Poem|Not Uploaded
2012|Tezz|Zindagi se zyada mohabbat nahi karni chahiye ... aakhir mein sabse haseen dhokha zindagi hi deti hai|Ajay Devgan|Life|Not Uploaded
2012|Tezz|Duniya mein har aadmi jannat jaana chahta hai ... lekin jannat jaane ke liye koi marna nahi chahta|Ajay Devgan|World|Not Uploaded
2012|Tezz|Aaj kal izzat maangne se nahi milti ... chinni padti hai|Ajay Devgan|Dramatic|Not Uploaded
2012|Tezz|Saaza paane ke liye criminal hone ki kya zaroorat hai ... beguna hona hi kaafi hai|Ajay Devgan|Crime|Not Uploaded
2012|Vicky Donor|Sperm se thoda upar aakar dekho ... heart naam ki cheez hoti hai|Ayushmann Khurrana|Funny|Not Uploaded
2012|Vicky Donor|Shakal dekh kar bande ka sperm pehchaan jaata hoon|Annu Kapoor|Funny|Not Uploaded
2012|Vicky Donor|Main bhi toh ... kid hi hoon|Ayushmann Khurrana|Funny|Not Uploaded
2012|Vicky Donor|Tussi bong ho?|Ayushmann Khurrana|Funny|Not Uploaded
2012|Vicky Donor|Hey jeda poora world hai na ... sperm hai|Annu Kapoor|World|Not Uploaded
2012|Vicky Donor|Aye kaam legal hai ... aaj se hi nahin, Mahabharat ke time se|Annu Kapoor|Funny|Not Uploaded
2012|Vicky Donor|Vadiya vadiya kha te vadiya vadiya pehen ... load na le ... asar padega sperm pe|Annu Kapoor|Adult|Not Uploaded
2012|Will You Marry Me|Joh kholna hai khol dena ... dil mat kholna|Rajeev Khandelwal|Adult|Not Uploaded
2012|Will You Marry Me|Look change karne se insaan change nahi hota|Shreyas Talpade|Funny|Not Uploaded
2012|Will You Marry Me|Pati patni ka joh rishta hai woh rath ke do paiyon ki tarah hota hai ... ek bhi paiya toot gaya toh rath ka chalna mushkil ho jaata hai|Rajeev Khandelwal|Married|Not Uploaded
2012|Will You Marry Me|Aapke pichwade pe aaisi laat maroonga na ... super duper bumper banake rakh doonga|Shreyas Talpade|Action|Not Uploaded
2011|7 Khoon Maaf|Yahan ke naukar, maaliko se zyada wafaadar hai|Priyanka Chopra|Funny|Not Uploaded
2011|7 Khoon Maaf|Duniya ki har biwi ne kabhi na kabhi toh yeh zaroor soocha hoga ... ki main hamesha hamesha ke liye apne pati se chutkara kaise paon|Priyanka Chopra|Married|Not Uploaded
2011|7 Khoon Maaf|Jisse tairna aata hota ho ... usse doobkar atmahatya karne ki koshish nahi karni chahiye|Priyanka Chopra|Dramatic|Not Uploaded
2011|7 Khoon Maaf|Shaadi se bada hadsa hua nahi hai aaj tak insaan ke saath|Priyanka Chopra|Married|Not Uploaded
2011|7 Khoon Maaf|Ik baar to yun hoga, thoda sa sukoon hoga ... na dil mein kasak hogi, na sar mein junoon hoga|Irrfan Khan|Poem|Not Uploaded
2011|7 Khoon Maaf|Jisne kam mein jeena seekh liya ... usse kabhi kami nahi hoti|Naseeruddin Shah|Dramatic|Not Uploaded
2011|7 Khoon Maaf|Meri zindagi toh zameen ki hi thi ... par main aasmano mein udh rahi thi|Priyanka Chopra|Life|Not Uploaded
2011|7 Khoon Maaf|This time I am going to drink his blood!|Priyanka Chopra|Scary|Not Uploaded
2011|7 Khoon Maaf|Jaldi jaldi shaadi karo aur phir aaram aaram se pachtao|Unknown|Married|Not Uploaded
2011|Aarakshan|Aap the zero, hai zero, aur aap hamesha rahenge zero|Manoj Bajpai|Dramatic|Not Uploaded
2011|Aarakshan|Yeh shining India hai ... yahan oonchi shiksha ke liye oonche log koi bhi oonchi keemat dene ko tayaar hai|Manoj Bajpai|Education|Not Uploaded
2011|Aarakshan|Is desh mein, do Bharat baste hain|Amitabh Bachchan|Patriotic|Not Uploaded
2011|Aarakshan|Intelligence aur performance ... background ka mohtaj nahi hota|Saif Ali Khan|Education|Not Uploaded
2011|Aarakshan|Education se bada koi business nahin hai ... paid service without guarantee|Saurabh Shukla|Education|Not Uploaded
2011|Always Kabhi Kabhi|Life koi keyboard ka shortcut nahi hai ... isse Google nahi ... experience kiya jaata hai|Lillete Dubey|Technology|Not Uploaded
2011|Always Kabhi Kabhi|Chanda ho ya Paro ... har ladki pe chance maro|Ali Fazal|Funny|Not Uploaded
2011|Always Kabhi Kabhi|Hamari life bas yahi banke reh gayi hai ... ek SMS joke ya phir ek status update|Ali Fazal|Life|Not Uploaded
2011|Always Kabhi Kabhi|Agar hum kabhi kabhi apne dil ki baat nahi kahenge ... toh we will always regret it|Ali Fazal|Love|Not Uploaded
2011|Always Kabhi Kabhi|Undi the condi of his heart|Unknown|Funny|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Main maroonga to bullet se hi maroonga ... BP ya sugar se nahi|Amitabh Bachchan|Death|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Is duniya mein do type ke log hote hai ... ek woh joh khud batate hai ki woh kaun hai ... doosre woh jinke baare mein duniya batati hai ki woh kaun hai|Amitabh Bachchan|World|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Heart attack se mard marte hai ... kyun ki hamare pass dil hota hai|Amitabh Bachchan|Men|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Kahani ke andhar ki kahani abhi baki hai mere dost|Amitabh Bachchan|Funny|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Ek baar maarna shuru karta hoon ... toh maar hi deta hoon|Amitabh Bachchan|Action|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Main sunta nahi hoon ... samajhta hoon|Prakash Raj|Rowdy|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Joh hathyar se nahi darrta ... woh pyar se darrta hai|Amitabh Bachchan|Dramatic|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Teri age aur teri baatein match nahi karti|Sonu Sood|Dramatic|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Itna maaroonga ... ki khud ke pehda hone pe bhi afsoos karne lagega|Sonu Sood|Action|Not Uploaded
2011|Bbuddah Hoga Terra Baap|Aye chup chup ... varna aaisi aaisi gaaliya doonga censor board bhi pareshan ho jayega ... kaunsi bhichayein kaunsi audhe|Amitabh Bachchan|Rowdy|Not Uploaded
2011|Bheja Fry 2|Aadmi chilata toh gale se hai lekin kharab kaan ho jaate hai|Vinay Pathak|Funny|Not Uploaded
2011|Bheja Fry 2|Dhanwan logon ke jeevan mein aaram toh hai ... lekin vishram nahi hai|Vinay Pathak|Life|Not Uploaded
2011|Bheja Fry 2|You're not following the call of duty and you're following doll of beauty|Suresh Menon|Funny|Not Uploaded
2011|Bheja Fry 2|Ladai ladai maaf kar ... kutte ki tatti saaf kar|Vinay Pathak|Funny|Not Uploaded
2011|Bhindi Baazaar Inc.|Zindagi aur chess mein koi khaas farak nahi hai ... jeetne ke liye dono mein chaalein chalni padti hai|Kay Kay Menon|Success|Not Uploaded
2011|Bhindi Baazaar Inc.|Ladai badshah ke liye nahi hoti hai ... badshahat ke liye hoti hai|Kay Kay Menon|War|Not Uploaded
2011|Bhindi Baazaar Inc.|Jab ek vazir marta hai ... toh mamooli sa pyada, vazir ban jaata hai|Kay Kay Menon|Sports|Not Uploaded
2011|Bhindi Baazaar Inc.|Joh jitna ooncha udhta hai ... usse kaatna utna hi aasaan hota hai|Pavan Malhotra|Rowdy|Not Uploaded
2011|Bhindi Baazaar Inc.|Kisine kaha hai ki khel mein haar ja jeet mayne nahi rakhti ... woh usne haarne ke baad hi kaha hoga ... kyun ki khel sirf jeetne ke liye khela jaata hai|Unknown|Success|Not Uploaded
2011|Bodyguard|Mujhpar ek ehsaan karna ... ki mujhpar koi ehsaan na karna|Salman Khan|Dramatic|Not Uploaded
2011|Bodyguard|Meri ek khasiyat hai ki main maarta kam hoon ... aur ghaseet-ta zyada hoon|Salman Khan|Action|Not Uploaded
2011|Bodyguard|Main ek bodyguard hoon ... meri duty ke ilawa na mujhe kuch dikhai deta hai, na mujhe kuch sunai deta hai|Salman Khan|Work|Not Uploaded
2011|Bodyguard|Bachne waale ko har baar naseeb ki zaroorat padti hai ... aur maarne waale ko sirf ek baar|Raj Babbar|Destiny|Not Uploaded
2011|Bodyguard|Jahan loyalty ki baat uthti hai ... wahan yeh royalty ko bhi nahi chhodte|Sharat Saxena|Funny|Not Uploaded
2011|Chala Mussaddi Office Office|Inhi ki chalti hai aur kya chalti hai ... kyun ki jab yeh chalti hai toh log kehte hai ... wah kya chalti hai|Manoj Pahwa|Funny|Not Uploaded
2011|Chala Mussaddi Office Office|Chahe suraj thanda ho jaye ... chahe murgi anda ho jaye ... chahe sarkari karamchari rishwat khake mooh khol de ... chahe bhagwan khud is office mein aake kyun na bol de ... hum Mussaddilal ko zinda nahi manenge|Manoj Pahwa|Funny|Not Uploaded
2011|Chillar Party|Bole toh Bapu India ka woh bhai tha jisne angrezon ki vaat laga di thi ... aur India se tadipaar kar diya tha|Unknown|Patriotic|Not Uploaded
2011|Chillar Party|Bole toh ... khaneka, khujhaneka, batti bhujhaneka, soo janeka ... kya!|Unknown|Rowdy|Not Uploaded
2011|Chillar Party|Jack and Jill gaye sumdi mein hill, laane ko pail of water ... Jack tapakgela, Jill atakgeli, life mein locha thereafter|Unknown|Poem|Not Uploaded
2011|Chillar Party|Laat kha, lafaa kha, daant kha, joh khana hai kha ... par signature la|Unknown|Funny|Not Uploaded
2011|Chillar Party|Cycle ka teen kilo weight kam ho gaya hai ... lekin tera ek gram bhi kam nahi hua|Unknown|Funny|Not Uploaded
2011|Chillar Party|Upar waale ne bhi kya item banayela hai ... truck ki body pe cycle ki ghanti lagayela hai|Unknown|Transport|Not Uploaded
2011|Chillar Party|Yaar tu bahut technical hai ... kabhi toh emotional hua kar|Unknown|Funny|Not Uploaded
2011|Chillar Party|Pehle information ... phir action|Unknown|Funny|Not Uploaded
2011|Delhi Belly|Joh chuaka udhte hue jaaye ... usse chakka kehte hai|Aamir Khan|Sports|Not Uploaded
2011|Delhi Belly|Sir loondry|Kunaal Roy Kapur|Funny|Not Uploaded
2011|Delhi Belly|Sexy hona full time kaam hai|Unknown|Adult|Not Uploaded
2011|Desi Boyz|Tendulkar bina India adhoora, Jai ko Veeru karta hai poora ... Rocko bulaye aur Hunter na aaye, aaise dialogue pe Rajinikanth bhi taali bajaye|John Abraham|Funny|Not Uploaded
2011|Desi Boyz|Galati ko sudhaarne ka ek bhi mauka na dena ... usse bhi bada gunaah hai|Mohnish Behl|Dramatic|Not Uploaded
2011|Desi Boyz|Maafi se pyar badhta hai|Anupam Kher|Love|Not Uploaded
2011|Desi Boyz|Duniya ki koi bhi kitaab ek aurat ko khush karna nahi sikha sakti ... uske liye degree nahi, pedigree chahiye|Sanjay Dutt|Women|Not Uploaded
2011|Desi Boyz|Ek ulte haath ki padegi na ... tere plastic surgeon ko bhi surgery ki zaroorat padegi|Deepika Padukone|Rowdy|Not Uploaded
2011|Desi Boyz|Case mein dum hai ... lekin witnesses kam hai|Sanjay Dutt|Law|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Life mein apna motto hai ... soo aur soone do|Emraan Hashmi|Life|Not Uploaded
2011|Dil Toh Baccha Hai Ji|See you all in the morning ... my babes are calling|Emraan Hashmi|Adult|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Yeh joh pyar mohabbat preet hai, sab jhoot fareb ki reet hai ... kisi andhe insaan ka sapna hai, ek goonge ka geet hai ... yeh joh pyar mohabbat preet hai, sab jhoot fareb ki reet hai|Omi Vaidya|Poem|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Chahe pani ho ya patthar, Facebook ho ya Twitter ... kuch bhi nahi tere pyar se badhkar ... soochta hoon aksar, soochta hoon aksar|Omi Vaidya|Poem|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Yeh joh pyar mohabbat ishq hai, is mein meetha meetha risk hai ... yeh kaisa prem game hai, jis mein sab kuch toh fix hai ... dil ke aaine ko dekho, tera chehra us mein mix hai|Omi Vaidya|Poem|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Pyar hai zaroori aur usse must hi manoonga ... last saans tak tujhe first main chahoonga|Omi Vaidya|Poem|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Aapki 'V' kab gayi?|Omi Vaidya|Adult|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Joh bhi kahoonga, sach main kahoonga ... tu paas ho ya door, par touch mein rahoonga ... email bhi karoonga, fax bhi karoonga ... tujhe SMS bhejke relax main karoonga|Omi Vaidya|Poem|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Usse dekhte hi dil mein sainkado ghantiya Dolby Digital mein bhajne lagi baar baar ... mil gaya mujhe mera life long pyar|Mukesh Tiwari|Poem|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Hindustan mein sirf teen hi cheezein chalti hai ... films, cricket aur shaadiyan|Paresh Rawal|Sports|Not Uploaded
2011|Dil Toh Baccha Hai Ji|Dono ne ek achcha sa mahurat nikaal ke ... shubh talaak lene ka tay kiya|Ajay Devgan|Married|Not Uploaded
